timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-07T12:44:02,LogisticRegression model,ced8ab26-f93d-4a81-b2a7-0cf03c0e9138,0.008631944656372,6.067654436164433e-10,7.02930182909052e-08,5.0,0.0,6.0,1.1884503894382052e-08,0,1.4004707336425781e-08,2.588921123080784e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:03,XGBoost model,14835512-98e3-4fb5-a5c5-cffab0a26337,0.0656781196594238,4.689251926475102e-09,7.139747530519116e-08,5.0,0.0,6.0,9.104741944207088e-08,0,1.0903159777323406e-07,2.0007901721530493e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:03,Project Excecuter DataLoad,0a0257db-215a-4458-a9d5-6490edb33c7e,0.0024280548095703,1.6021666109561923e-10,6.598560315200315e-08,5.0,0.0,6.0,3.2474597295125327e-09,0,3.588596979777018e-09,6.836056709289551e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:03,LogisticRegression model,9ee87312-0445-4170-8e93-a759657de6c7,0.0087571144104003,6.15955849157439e-10,7.03377642783677e-08,5.0,0.0,6.0,1.2059675322638616e-08,0,1.4221668243408204e-08,2.6281343566046826e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:04,XGBoost model,f16f58a3-aabf-45aa-b763-31d8204e49fb,0.0878069400787353,6.274128902686968e-09,7.145367891263535e-08,5.0,0.0,6.0,1.218083831999037e-07,0,1.4589349428812666e-07,2.677018774880304e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:04,Project Excecuter DataLoad,1646f3e0-1442-4d70-a831-f233f0a4a88b,0.001744270324707,1.1216454578770531e-10,6.430456575390317e-08,5.0,0.0,6.0,2.307030889723036e-09,0,2.478758494059245e-09,4.785789383782281e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:05,LogisticRegression model,f73e5785-befe-4236-a7ec-cf689e73703c,0.0086040496826171,6.030914544396931e-10,7.009390655404075e-08,5.0,0.0,6.0,1.181397173139784e-08,0,1.3918479283650716e-08,2.5732451015048573e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:05,XGBoost model,72e74c9d-3c62-4d1d-8a47-dd46336bdbd1,0.0745022296905517,5.324186172617808e-09,7.146344739925298e-08,5.0,0.0,6.0,1.0335975223117405e-07,0,1.2381037076314292e-07,2.2717012299431698e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:05,Project Excecuter DataLoad,b0d06b3f-e076-41c4-8eb5-60f47f8e2105,0.0021350383758544,1.3808580444918742e-10,6.467602925119428e-08,5.0,0.0,6.0,2.824929025438097e-09,0,3.066857655843098e-09,5.891786681281196e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:06,LogisticRegression model,c3a30cca-e45c-4677-9583-10bb8d96e6bf,0.0079720020294189,5.592084709140991e-10,7.014655400869963e-08,5.0,0.0,6.0,1.0941757096184624e-08,0,1.2918313344319661e-08,2.3860070440504288e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:06,XGBoost model,ea5cccc9-8703-4e2a-ac70-0dd7ea11d740,0.0594921112060546,4.244117171896829e-09,7.133915885413884e-08,5.0,0.0,6.0,8.245441648695203e-08,0,9.863177935282388e-08,1.8108619583977602e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:06,Project Excecuter DataLoad,0111cf77-3107-4fcd-b48c-0194ff843fb6,0.0023050308227539,1.5023775259653728e-10,6.517819680044133e-08,5.0,0.0,6.0,3.073612848917643e-09,0,3.3366680145263673e-09,6.41028086344401e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:07,LogisticRegression model,c9b3cecf-36bc-4b45-88d7-5d6d12683d5c,0.008681297302246,6.10389763315518e-10,7.031089272309497e-08,5.0,0.0,6.0,1.1951724688212076e-08,0,1.4092127482096356e-08,2.6043852170308432e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:07,XGBoost model,26fcdaca-ea41-4452-b4ac-a4e8066e48a9,0.0477478504180908,3.40967149913311e-09,7.140994765790012e-08,5.0,0.0,6.0,6.621778011322022e-08,0,7.926464080810546e-08,1.454824209213257e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:07,Project Excecuter DataLoad,c87cc6f7-f496-4cf6-b19b-0cb1420efc03,0.0021579265594482,1.4246758368280203e-10,6.602058956039236e-08,5.0,0.0,6.0,2.883540259467231e-09,0,3.19520632425944e-09,6.078746583726672e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:08,LogisticRegression model,22639777-a5d8-47fc-8321-7d6e59037844,0.0082201957702636,5.773781867159738e-10,7.02389824831938e-08,5.0,0.0,6.0,1.1315279536777073e-08,0,1.3320048650105794e-08,2.4635328186882865e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:08,XGBoost model,7a1c2a6f-76b0-4f51-b3ae-aac52b1b2eb7,0.0577192306518554,4.122127382556598e-09,7.14168802321707e-08,5.0,0.0,6.0,8.004605770111083e-08,0,9.583512941996256e-08,1.7588118712107338e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:08,Project Excecuter DataLoad,8246d14c-4b21-459f-b1ed-14b708fbe2cb,0.0022850036621093,1.4884700722164578e-10,6.514081779818216e-08,5.0,0.0,6.0,3.044472800360785e-09,0,3.306468327840168e-09,6.350941128200955e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:09,LogisticRegression model,3a6458de-ae71-4e3f-9540-de40a4fce007,0.0081868171691894,5.721240872806972e-10,6.988357935167389e-08,5.0,0.0,6.0,1.1204348670111763e-08,0,1.3206799825032553e-08,2.4411148495144323e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:09,XGBoost model,e18da23c-95cf-4abf-80d3-d3b915508b54,0.0623388290405273,4.451026246349017e-09,7.140054304605792e-08,5.0,0.0,6.0,8.64177942276001e-08,0,1.034967104593913e-07,1.8991450468699138e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:10,Project Excecuter DataLoad,992f7361-6f41-461c-9f3a-40827ffdc9d2,0.002187967300415,1.4430069784323375e-10,6.595194444444446e-08,5.0,0.0,6.0,2.92360782623291e-09,0,3.2333532969156904e-09,6.156961123148601e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:10,LogisticRegression model,2353229e-803a-44ae-9bfa-8735fbddf632,0.0085630416870117,6.01388722658157e-10,7.023073630136987e-08,5.0,0.0,6.0,1.1787811915079751e-08,0,1.3871987660725912e-08,2.5659799575805664e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:10,XGBoost model,64cdb01a-d0d3-48da-98e4-80f2577eaef7,0.0812480449676513,5.802304564714432e-09,7.141469763395046e-08,5.0,0.0,6.0,1.1268059412638345e-07,0,1.348896821339925e-07,2.47570276260376e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:11,Project Excecuter DataLoad,1e7ddf6d-ed5e-4fa8-a255-8701faa8db16,0.0022211074829101,1.461012164089415e-10,6.577854405204906e-08,5.0,0.0,6.0,2.970629268222385e-09,0,3.263155619303385e-09,6.2337848875257705e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:11,LogisticRegression model,d685fd5b-ecd1-4a41-bd57-6c38c5700177,0.0084180831909179,5.919111654493545e-10,7.031424518208027e-08,5.0,0.0,6.0,1.1590454313490124e-08,0,1.3664960861206056e-08,2.525541517469618e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:11,XGBoost model,bd18caad-7b0e-4b69-ba4f-d1678bcaff25,0.0596280097961425,4.2595271273454044e-09,7.143500415170588e-08,5.0,0.0,6.0,8.271535237630209e-08,0,9.902834892272949e-08,1.817437012990316e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:12,Project Excecuter DataLoad,28adda30-365d-4f3b-90d6-252b8dc7a478,0.0022699832916259,1.4944769746727414e-10,6.583647466419262e-08,5.0,0.0,6.0,3.041492568122016e-09,0,3.335078557332356e-09,6.376571125454373e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:12,LogisticRegression model,1c2e2f6a-efd9-4d44-8c7f-722411a798c4,0.0083088874816894,5.799252996179794e-10,6.979578203411449e-08,5.0,0.0,6.0,1.1354022555881076e-08,0,1.3389984766642254e-08,2.474400732252333e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:12,XGBoost model,e70d4217-8921-4f69-9ce7-36248535d3b0,0.0453169345855712,3.2305090366469503e-09,7.128701590675398e-08,5.0,0.0,6.0,6.278620825873482e-08,0,7.505178451538086e-08,1.3783799277411568e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:13,Project Excecuter DataLoad,a501ee85-fa47-461c-a97a-0aea9ca8c255,0.0022840499877929,1.4663050678041248e-10,6.419759093017861e-08,5.0,0.0,6.0,3.006723192003038e-09,0,3.249645233154296e-09,6.256368425157335e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:13,LogisticRegression model,190f18b4-9177-45be-8b38-e1e8faeda04b,0.0081591606140136,5.731562811136247e-10,7.024696635205425e-08,5.0,0.0,6.0,1.1226534843444824e-08,0,1.3228654861450197e-08,2.4455189704895025e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:13,XGBoost model,e4dd1985-b9bb-4f31-a6a7-654955b8c737,0.079474925994873,5.680558466249042e-09,7.147610891283493e-08,5.0,0.0,6.0,1.1027389102511937e-07,0,1.3210177421569824e-07,2.423756652408176e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:14,Project Excecuter DataLoad,62fdd2cb-0fcd-4f2b-a641-6d8b03b13448,0.0022850036621093,1.4932041943073274e-10,6.53480000521703e-08,5.0,0.0,6.0,3.052751223246257e-09,0,3.3183892567952473e-09,6.3711404800415055e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:14,LogisticRegression model,7a2d3b20-c7ee-4b39-95d1-3c378c11a834,0.0083053112030029,5.838088319036697e-10,7.029343243544967e-08,5.0,0.0,6.0,1.142952177259657e-08,0,1.3480186462402344e-08,2.490970823499892e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:15,XGBoost model,68a13637-c58f-4fd8-96c9-cd182d47dff8,0.0545768737792968,3.897033070590761e-09,7.140447593883726e-08,5.0,0.0,6.0,7.569856113857695e-08,0,9.057839711507161e-08,1.662769582536486e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:15,Project Excecuter DataLoad,1b099bc3-bdb0-40be-bb25-81825ddd5b06,0.0022010803222656,1.4442642370859786e-10,6.561615323512422e-08,5.0,0.0,6.0,2.930561701456706e-09,0,3.23176383972168e-09,6.162325541178386e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:15,LogisticRegression model,2342a6b5-1332-484e-8471-396ef6cb7fd9,0.0081279277801513,5.713045408990641e-10,7.028907691505419e-08,5.0,0.0,6.0,1.1184480455186632e-08,0,1.3191699981689452e-08,2.4376180436876093e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:16,XGBoost model,ef49c6fa-bcd5-4c0b-8676-551f86397a3e,0.0797851085662841,5.701247355871732e-09,7.14575371058777e-08,5.0,0.0,6.0,1.1069013012780085e-07,0,1.325682799021403e-07,2.432584100299412e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:16,Project Excecuter DataLoad,98c7a24f-996b-4e71-8522-059e44cf44d6,0.0026800632476806,1.7367088086075254e-10,6.480103818857557e-08,5.0,0.0,6.0,3.5501188702053483e-09,0,3.859996795654297e-09,7.410115665859646e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:16,LogisticRegression model,7bbafa97-e562-42fc-a90c-75f598a030c7,0.0081560611724853,5.731205811765456e-10,7.026928428516214e-08,5.0,0.0,6.0,1.122223006354438e-08,0,1.3231436411539712e-08,2.4453666475084092e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:17,XGBoost model,aebde51a-eb7f-49c0-8847-96ca27b323bf,0.0676620006561279,4.833516924381257e-09,7.143621053929775e-08,5.0,0.0,6.0,9.38693682352702e-08,0,1.1236508687337238e-07,2.062344551086426e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:17,Project Excecuter DataLoad,69a2cbef-b905-4c5b-9786-3133b2926a69,0.0022900104522705,1.5055594768789083e-10,6.574465524321826e-08,5.0,0.0,6.0,3.0554003185696072e-09,0,3.3684571584065754e-09,6.423857476976183e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:17,LogisticRegression model,9befb74c-e719-47c5-83a5-00f30393d7b1,0.0081739425659179,5.74548578659693e-10,7.029026372846422e-08,5.0,0.0,6.0,1.1251370112101237e-08,0,1.3263225555419922e-08,2.4514595667521164e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:21,XGBoost model,567797c9-e253-4733-bc8e-8854c5936f3a,0.0882318019866943,6.304691153168681e-09,7.145599445106481e-08,5.0,0.0,6.0,1.22411052385966e-07,0,1.4659484227498372e-07,2.6900589466094974e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:23,Project Excecuter DataLoad,1a4a5049-db2f-41e9-858f-a38c171d6d56,0.0045540332794189,2.8891648643546636e-10,6.344189177122782e-08,5.0,0.0,6.0,5.938940578036838e-09,0,6.388425827026367e-09,1.2327366405063203e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:24,LogisticRegression model,47b553e9-3c74-4429-998e-20ceebe8b7bd,0.0074682235717773,5.246307535966236e-10,7.024839957646958e-08,5.0,0.0,6.0,1.0277827580769856e-08,0,1.2106895446777343e-08,2.23847230275472e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:24,XGBoost model,87956643-8868-4cc3-96f9-5fd2b1698e40,0.0808358192443847,5.774426018198333e-09,7.143400131494865e-08,5.0,0.0,6.0,1.1208752791086836e-07,0,1.342932383219401e-07,2.463807662328085e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:24,Project Excecuter DataLoad,864dea47-d1ac-462a-a16d-2b067b4a2656,0.0023422241210937,1.5373634643024872e-10,6.563690683812885e-08,5.0,0.0,6.0,3.127919303046332e-09,0,3.4316380818684902e-09,6.559557384914822e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:25,LogisticRegression model,bf1150f6-2189-4a17-a54f-f4910ad0fb97,0.0083248615264892,5.83783997164832e-10,7.012537029081667e-08,5.0,0.0,6.0,1.14387936062283e-08,0,1.3469854990641276e-08,2.4908648596869577e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:25,XGBoost model,af111487-2da1-4fa3-8c44-f3e0a72a6265,0.0599911212921142,4.2850789692666804e-09,7.142855270868139e-08,5.0,0.0,6.0,8.320874638027616e-08,0,9.96251900990804e-08,1.8283393647935653e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:25,Project Excecuter DataLoad,9407677d-338e-498c-a0df-d77a9c798a8d,0.0023450851440429,1.5407627191808492e-10,6.570178157900684e-08,5.0,0.0,6.0,3.128912713792589e-09,0,3.445148468017578e-09,6.574061181810167e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:26,LogisticRegression model,6eb37b31-45ae-41db-8d59-4998acf1de28,0.0083320140838623,5.853827334774866e-10,7.025705040648857e-08,5.0,0.0,6.0,1.1465284559461809e-08,0,1.3511578241984048e-08,2.4976862801445854e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:26,XGBoost model,6f5f729c-6c89-4fcc-af09-2e64c905a01b,0.0680141448974609,4.8597889737288165e-09,7.14526218194098e-08,5.0,0.0,6.0,9.435017903645833e-08,0,1.1300524075826009e-07,2.0735541979471842e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:27,Project Excecuter DataLoad,fcde6157-202f-4ef5-80fc-0426a4fecfa9,0.0023889541625976,1.5316980395052172e-10,6.411584045797297e-08,5.0,0.0,6.0,3.103746308220757e-09,0,3.4316380818684902e-09,6.5353843900892476e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:27,LogisticRegression model,d4717610-8b49-4f90-a060-b43060c65590,0.0063087940216064,4.428421977493497e-10,7.019442959029851e-08,5.0,0.0,6.0,8.688701523674859e-09,0,1.0206302007039389e-08,1.8895003530714253e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:27,XGBoost model,79acda70-c28b-4729-9c29-08664ef9fb8d,0.0573010444641113,4.0915744451019504e-09,7.14048842105239e-08,5.0,0.0,6.0,7.94791513019138e-08,0,9.509841601053873e-08,1.7457756731245254e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:28,Project Excecuter DataLoad,9adb43b3-6d02-4ac7-af3c-42159c8fb321,0.0022249221801757,1.467360544204712e-10,6.595109515645092e-08,5.0,0.0,6.0,2.972284952799479e-09,0,3.288586934407552e-09,6.260871887207031e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:28,LogisticRegression model,75dc9a57-969d-4a8b-8ca2-978b94a218d0,0.0081150531768798,5.67037622332573e-10,6.9874788245145e-08,5.0,0.0,6.0,1.1129180590311686e-08,0,1.3064940770467123e-08,2.4194121360778808e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:28,XGBoost model,325e5c8b-e640-4731-ada5-50ab53115809,0.0542559623718261,3.875150561332703e-09,7.142349691957498e-08,5.0,0.0,6.0,7.525682449340821e-08,0,9.00864601135254e-08,1.653432846069336e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:29,Project Excecuter DataLoad,3722a8ee-07a6-43f5-b77b-6f24cab60dda,0.0021986961364746,1.44701158006986e-10,6.58122582773079e-08,5.0,0.0,6.0,2.927581469217936e-09,0,3.2464663187662763e-09,6.174047787984212e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:29,LogisticRegression model,f4b78a42-b142-4304-9097-ed2c3a0104d2,0.0089151859283447,6.22473415931065e-10,6.982169759937245e-08,5.0,0.0,6.0,1.2189149856567382e-08,0,1.4370282491048177e-08,2.6559432347615564e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:29,XGBoost model,797b5fee-e403-448c-b30f-f8b9f8091b10,0.0584650039672851,4.1761879524919726e-09,7.14305596357919e-08,5.0,0.0,6.0,8.10914569430881e-08,0,9.709636370340985e-08,1.7818782064649797e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:30,Project Excecuter DataLoad,291d009f-f4f3-44ab-aeee-f316e57075e6,0.0022957324981689,1.5086172540982567e-10,6.571398258732304e-08,5.0,0.0,6.0,3.063678741455078e-09,0,3.373225529988607e-09,6.436904271443685e-09,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:30,LogisticRegression model,97a3dd49-b816-436b-b83d-100a6f5bb3d0,0.008085012435913,5.661218413379459e-10,7.002114663711219e-08,5.0,0.0,6.0,1.1090106434292264e-08,0,1.3064940770467123e-08,2.4155047204759388e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T12:44:30,XGBoost model,1d3ad00f-ef2c-421e-9678-2a4a4b0c54f1,0.05047607421875,3.6029168107112255e-09,7.137870498995491e-08,5.0,0.0,6.0,6.999274094899498e-08,0,8.373498916625977e-08,1.5372773011525473e-07,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
