,energy_consumed_log_cumsum,energy_consumed_cumsum,energy_consumed_log,emissions_rate_log_cumsum,emissions_rate_cumsum,emissions_rate_log,emissions_log_cumsum,emissions_cumsum,emissions_log,duration_log_cumsum,duration_cumsum,duration_log,timestamp,project_name,duration,emissions,emissions_rate,energy_consumed,date
538,0.27456866924142204,1.3159629371431136,-4.881317835586389,7.070880102151768,1177.1836203088274,1.883118616694158,1.1205149705424244,3.066432919385776,-4.029586958410697,3.8522703768959525,47.09987640380781,-1.3075353891167731,1656547200.0,Project Excecuter DataLoad,0.27048587799072,0.017781673007541236,6.573974633955243,0.007587009006076391,2022-06-30
541,0.27941319030721395,1.3223536147011647,-5.052914982090093,7.076496595183349,1183.813865843861,1.891641837453769,1.125387527956291,3.0814107503785806,-4.201184104914401,3.8570551366328725,47.32577800750654,-1.4876557563800805,1656633600.0,Project Excecuter DataLoad,0.22590160369873,0.014977830992804635,6.630245535033717,0.0063906775580512155,2022-07-01
544,0.2837095297904465,1.3280471165974932,-5.168429772644662,7.081919229812789,1190.2506924140482,1.8620356500614434,1.1297086172979693,3.0947546107730055,-4.316698895468971,3.861425952019855,47.533082962035344,-1.5735643595423634,1656720000.0,Project Excecuter DataLoad,0.20730495452880002,0.013343860394424862,6.43682657018721,0.005693501896328396,2022-07-02
547,0.2926590622046286,1.3399858607186208,-4.427966359034867,7.0874638380934565,1196.8684958691188,1.889763510519669,1.1387093630155183,3.1227354453696923,-3.5762354818591753,3.870281723288604,47.955894470214055,-0.8608288063907553,1656806400.0,Project Excecuter DataLoad,0.42281150817871,0.027980834596686897,6.617803455070613,0.011938744121127661,2022-07-03
550,0.2982013972979452,1.3474331299463904,-4.8999078603934,7.092836585879217,1203.3162740628047,1.863735605370418,1.144283183529779,3.140189610258816,-4.048176983217708,3.8759106308198366,48.22659492492596,-1.306742402600049,1656892800.0,Project Excecuter DataLoad,0.27070045471191,0.017454164889123706,6.447778193686025,0.007447269227769638,2022-07-04
553,0.3029872880600288,1.3538972536722815,-5.0414878171836675,7.098295591844616,1209.9031473135562,1.8850787671402682,1.1490961215912505,3.155339577035187,-4.1897569400079755,3.8806684968311878,48.45659732818523,-1.4696655211601837,1656979200.0,Project Excecuter DataLoad,0.23000240325927002,0.015149966776371003,6.58687325075153,0.006464123725891112,2022-07-05
556,0.3076441984065402,1.360216935475667,-5.064086419656451,7.103717182855392,1216.4805612539126,1.8836416499024278,1.1537792256433834,3.1701510152777814,-4.212355542480759,3.885304908289206,48.68178367614665,-1.4908270063951212,1657065600.0,Project Excecuter DataLoad,0.22518634796142,0.014811438242594403,6.5774139403564496,0.006319681803385416,2022-07-06
559,0.31229934387144387,1.3665637042787337,-5.059809445496348,7.109129730981351,1223.0826718388626,1.887389383510353,1.1584604325770052,3.185025937321529,-4.208078568320656,3.8899223600712083,48.90708923339762,-1.4902977658429462,1657152000.0,Project Excecuter DataLoad,0.22530555725097,0.014874922043747374,6.60211058495003,0.006346768803066677,2022-07-07
562,0.31684806389910797,1.3727939791149562,-5.078334832192356,7.114492699835877,1229.6596464057297,1.8835748473309142,1.163034500684282,3.199627832455183,-4.226603955016664,3.894451621187635,49.12910461425699,-1.5050086163595089,1657238400.0,Project Excecuter DataLoad,0.22201538085937,0.014601895133654275,6.5769745668671264,0.00623027483622233,2022-07-08
565,0.3216328464185023,1.3793782393137612,-5.0230732965211455,7.119673271148306,1236.0465154247636,1.8542441669374878,1.1678458219306642,3.2150593630831223,-4.171342419345454,3.8993574954568664,49.37071800231851,-1.4204164002948645,1657324800.0,Project Excecuter DataLoad,0.24161338806152002,0.015431530627939435,6.386869019033835,0.006584260198805066,2022-07-09
568,0.32654549662973803,1.3861713144514294,-4.991851547790691,7.125016981041975,1242.669268694844,1.8905111853105832,1.1727855875613884,3.230980293283275,-4.140120670614999,3.9042149105517514,49.61111545562661,-1.4254616699375129,1657411200.0,Project Excecuter DataLoad,0.2403974533081,0.015920930200152925,6.622753270080557,0.006793075137668186,2022-07-10
571,0.3307724292578474,1.3920429680082531,-5.1376189885889625,7.1301277790007145,1249.0365573600398,1.851173737716575,1.1770357438209593,3.244741687724403,-4.2858881114132705,3.9085618605222625,49.82724189758217,-1.5318916631417836,1657497600.0,Project Excecuter DataLoad,0.21612644195556,0.01376139444112778,6.36728866519581,0.005871653556823731,2022-07-11
574,0.3352020329725462,1.3982228438059487,-5.086457105174756,7.13538679806896,1255.6225672286193,1.884947682370838,1.1814895790002224,3.2592254626314623,-4.234726227999064,3.912965744808608,50.04715919494545,-1.5145037243818162,1657584000.0,Project Excecuter DataLoad,0.21991729736328,0.01448377490705914,6.586009868579552,0.006179875797695584,2022-07-12
577,0.33941067407536385,1.4041198624504936,-5.133308370268783,7.14050736830255,1262.0685602664141,1.8634587033111905,1.1857211430598715,3.273046305228682,-4.281577493093091,3.9172407497565325,50.26156902313148,-1.539866010416214,1657670400.0,Project Excecuter DataLoad,0.21440982818603,0.013820842597219682,6.445993037794829,0.005897018644544814,2022-07-13
580,0.34358631767566833,1.40999522474077,-5.136987554423182,7.145637818758721,1268.560178711458,1.8705118748265401,1.1899194342318655,3.2868163918284026,-4.28525667724749,3.921452211072783,50.47369003295814,-1.5505983660859388,1657756800.0,Project Excecuter DataLoad,0.21212100982666,0.013770086599720852,6.491618445043899,0.005875362290276422,2022-07-14
583,0.34778543151896485,1.4159284035364788,-5.1271951563585,7.15070693774822,1275.0069872176541,1.8635852031102473,1.1941412272617447,3.3007219829719046,-4.275464279182808,3.9257165656381074,50.689387321471315,-1.5338792963049805,1657843200.0,Project Excecuter DataLoad,0.21569728851317999,0.013905591143502132,6.446808506196039,0.005933178795708551,2022-07-15
586,0.3521380060811164,1.422104769282871,-5.087025247418549,7.155872951971122,1281.6107342869989,1.8876372257097662,1.1985172090033742,3.315197531371724,-4.235294370242857,3.9300316590859916,50.908589363097285,-1.517761409964562,1657929600.0,Project Excecuter DataLoad,0.21920204162597,0.014475548399819271,6.6037470693447435,0.006176365746392145,2022-07-16
589,0.3564201546081793,1.428207490179274,-5.099020558662318,7.1608429115002545,1287.9961422344886,1.8540153789846057,1.2028222862347329,3.3295004783366235,-4.247289681486626,3.934421938192041,51.132583618163196,-1.4961348744831755,1658016000.0,Project Excecuter DataLoad,0.22399425506590998,0.0143029469648997,6.3854079474898,0.006102720896402995,2022-07-17
592,0.362724316014546,1.4372395806842382,-4.706971431706218,7.166063455354057,1294.7377647351213,1.9083006230509447,1.2091600240650575,3.350668988853108,-3.8552405545305257,3.940544005005544,51.446580886839946,-1.1583709915934037,1658102400.0,Project Excecuter DataLoad,0.31399726867675,0.02116851051648457,6.741622500632753,0.009032090504964192,2022-07-18
595,0.3680990822543962,1.4449852042728002,-4.860627293369051,7.1711562137677465,1301.3483702004798,1.8886752480588198,1.2145632491310476,3.3688224068576207,-4.008896416193359,3.9458675893353443,51.72119140624912,-1.2924014782641229,1658188800.0,Project Excecuter DataLoad,0.27461051940917003,0.018153418004512787,6.610605465358569,0.007745623588562011,2022-07-19
598,0.3722910676419078,1.4510552750693428,-5.104385010627396,7.17610365253046,1307.80266451873,1.8647456950458674,1.2187773241559616,3.3830488317834777,-4.252654133451704,3.950120191172903,51.941609382628506,-1.5122296425095005,1658275200.0,Project Excecuter DataLoad,0.22041797637939003,0.014226424925857123,6.454294318250106,0.006070070796542698,2022-07-20
601,0.38129455772006043,1.4641788270738392,-4.333346800057483,7.181199094952425,1314.4835041570866,1.8992436740144458,1.2278279445634057,3.4138065006164156,-3.481615922881791,3.9589446756947857,52.401995658873616,-0.775689410908161,1658361600.0,Project Excecuter DataLoad,0.46038627624510997,0.03075766883293788,6.680839638356638,0.013123552004496256,2022-07-21
604,0.3858182964063101,1.470817393726773,-5.014859204318134,7.1860745345178385,1320.9078370392156,1.860092793815164,1.232375203029668,3.4293653092808962,-4.163128327142443,3.9635557149325846,52.64418125152498,-1.4180509349695447,1658448000.0,Project Excecuter DataLoad,0.24218559265136,0.015558808664480842,6.424332882129028,0.006638566652933757,2022-07-22
607,0.3907806582090192,1.4781342612372508,-4.917572978326631,7.191044059422928,1327.4884591724879,1.8841292899972737,1.237363242388214,3.4465138516652027,-4.065842101150939,3.96849355707203,52.90477275848298,-1.3448012051601512,1658534400.0,Project Excecuter DataLoad,0.260591506958,0.017148542384306593,6.580622133272341,0.007316867510477702,2022-07-23
610,0.3949656103149854,1.4843331442938914,-5.083386155315178,7.196001263319674,1334.0854278852735,1.8866102575867012,1.241569750041274,3.461042173885051,-4.231655278139486,3.9726476272445637,53.12499999999909,-1.5130953497381103,1658620800.0,Project Excecuter DataLoad,0.22022724151610998,0.014528322219848636,6.596968712785539,0.006198883056640625,2022-07-24
613,0.39932487187282073,1.4908178647359216,-5.038306570542281,7.200933468854012,1340.6816650426501,1.8864993587776113,1.245951368758578,3.4762404131850375,-4.186575693366589,3.9769753355882558,53.35540771484284,-1.4679048661561092,1658707200.0,Project Excecuter DataLoad,0.23040771484375,0.0151982392999861,6.596237157376749,0.006484720442030165,2022-07-25
616,0.40370785061870984,1.4973664283752446,-5.028509545089343,7.20583102616779,1347.2638354584647,1.8843645413762824,1.2503567277577536,3.4915882817865187,-4.176778667913652,3.9813360059254816,53.58858108520416,-1.4559730233018773,1658793600.0,Project Excecuter DataLoad,0.23317337036132002,0.015347868601481119,6.5821704158145895,0.006548563639322917,2022-07-26
619,0.4079062873132222,1.5036662419637048,-5.067235235155705,7.2107246919004195,1353.8730527832602,1.8884652391063161,1.254576510146666,3.506353154893793,-4.215504357980013,3.9854961058358573,53.81197929382232,-1.4987994110982559,1658880000.0,Project Excecuter DataLoad,0.22339820861815998,0.014764873107274376,6.609217324795448,0.006299813588460286,2022-07-27
622,0.41209331121373743,1.5099753273857968,-5.065764553965359,7.215586664943747,1360.4715749901143,1.8868457159088292,1.2587847321990222,3.5211397583975503,-4.214033676789667,3.9896517664845152,54.03606891631987,-1.4957092067104423,1658966400.0,Project Excecuter DataLoad,0.22408962249755002,0.014786603503757054,6.598522206854159,0.006309085422092012,2022-07-28
625,0.41632970122886603,1.516385740704007,-5.049831529908322,7.220407966836313,1367.0466566597952,1.8832869992309365,1.263042479700628,3.5361638440914396,-4.19810065273263,3.9938715145686023,54.2645692825308,-1.4762174659755076,1659052800.0,Project Excecuter DataLoad,0.22850036621093,0.015024085693889194,6.575081669680952,0.006410413318210178,2022-07-29
628,0.4204255252978126,1.5226093265745377,-5.079409031830872,7.22521060493396,1373.62787797661,1.8842203385719243,1.2671588663236197,3.5507500622962027,-4.22767815465518,3.9979475172108763,54.48620319366361,-1.5067283072390243,1659139200.0,Project Excecuter DataLoad,0.22163391113280997,0.014586218204763204,6.581221316814879,0.006223585870530871,2022-07-30
631,0.42440786285992615,1.5286849604712596,-5.10346895005972,7.229954310416406,1380.1594437361853,1.876646693960122,1.2711611157020408,3.5649895254599495,-4.251738072884028,4.00194072917471,54.704213142394075,-1.523214580856099,1659225600.0,Project Excecuter DataLoad,0.21800994873045998,0.014239463163746729,6.531565759575194,0.006075633896721733,2022-07-31
634,0.42834536284237285,1.534716023339166,-5.110832020441212,7.234634936551988,1386.6345961620384,1.8679721479808196,1.2751182251164148,3.5791245275034616,-4.25910114326552,4.005923268010131,54.922509193419465,-1.521903105258251,1659312000.0,Project Excecuter DataLoad,0.21829605102539001,0.014135002043512132,6.475152425853113,0.006031062867906358,2022-08-01
637,0.43216928255168824,1.540595889091492,-5.1362213485692925,7.2393745189703536,1393.2222641805527,1.8851994191990364,1.278961114481427,3.5929051688671882,-4.284490471393601,4.009724825791964,55.131697654723176,-1.5645197046045507,1659398400.0,Project Excecuter DataLoad,0.20918846130371,0.013780641363726724,6.587668018514298,0.005879865752326119,2022-08-02
640,0.43536241223475447,1.545523073938158,-5.312987479041428,7.244120982819744,1399.8508620471341,1.891393298661843,1.282170028848084,3.6044530119923195,-4.4612566018657365,4.012879776424813,55.30591011047269,-1.7474797145394976,1659484800.0,Project Excecuter DataLoad,0.17421245574951,0.011547843125131395,6.628597866581513,0.004927184846666124,2022-08-03
643,0.4407610657315849,1.553889380560981,-4.783542755567176,7.248796231261757,1406.4108354126388,1.880986542811288,1.2875952547118448,3.62406112482423,-3.9318118783914837,4.018269806914294,55.60481548309231,-1.20762823521471,1659571200.0,Project Excecuter DataLoad,0.29890537261962,0.019608112831910454,6.559973365504774,0.008366306622823082,2022-08-04
646,0.4451375825234422,1.5607049067815146,-4.988552001769289,7.253422670045701,1412.932583649657,1.875142474508936,1.291993207325064,3.6400346736272944,-4.136821124593597,4.022664921912909,55.84974288940334,-1.4067934131144628,1659657600.0,Project Excecuter DataLoad,0.24492740631103,0.01597354880306456,6.521748237018292,0.006815526220533583,2022-08-05
649,0.4494944796007788,1.5675195720460682,-4.988678332493575,7.257973741690391,1419.3775957987602,1.8633065214325262,1.2963713506932613,3.6560062046078285,-4.136947455317884,4.0270922315526585,56.097555160521495,-1.3950837907623348,1659744000.0,Project Excecuter DataLoad,0.24781227111815998,0.015971530980534023,6.445012149103116,0.006814665264553494,2022-08-06
652,0.4534757695327255,1.5737727615568375,-5.074663623680584,7.262622671701264,1425.9915448818006,1.8891809161689819,1.3003719741101623,3.670661804864219,-4.222932746504892,4.031034466491008,56.31914138793849,-1.5069434766857916,1659830400.0,Project Excecuter DataLoad,0.22158622741699002,0.014655600256390044,6.613949083040435,0.006253189510769314,2022-08-07
655,0.4572596358078876,1.579738987816705,-5.121640668723134,7.267145512384599,1432.4556845728252,1.8662699316017257,1.3041741436152823,3.68464484934947,-4.269909791547442,4.034868026520092,56.53545856475733,-1.531009537161112,1659916800.0,Project Excecuter DataLoad,0.21631717681883997,0.013983044485251107,6.464139691024652,0.0059662262598673505,2022-08-08
658,0.46082569559153025,1.5853824880388052,-5.177250799213557,7.271758587280117,1439.0789750522374,1.8905922977305594,1.3077573894787475,3.697871520820006,-4.325519922037865,4.03839408852766,56.73515796661279,-1.6109420337803766,1660003200.0,Project Excecuter DataLoad,0.19969940185545998,0.013226671470536128,6.62329047941208,0.005643500222100152,2022-08-09
661,0.4652662307998314,1.5924380885230174,-4.95393358259888,7.276349962525096,1445.7015182904054,1.8904794711224626,1.3122192392621295,3.714407731674854,-4.102202705423188,4.0427855087431315,56.98485374450585,-1.3875119905575855,1660089600.0,Project Excecuter DataLoad,0.24969577789306,0.01653621085484823,6.622543238167988,0.007055600484212239,2022-08-10
664,0.4692193949035311,1.5987457169426815,-5.065995517820542,7.2808095061018125,1452.1630843190746,1.865871707714362,1.3161912987066697,3.729190920402021,-4.21426464064485,4.046792335219873,57.2136402130117,-1.4749661623711612,1660176000.0,Project Excecuter DataLoad,0.22878646850585,0.014783188727166918,6.461566028669356,0.0063076284196641715,2022-08-11
667,0.4738633517353253,1.6061874892976553,-4.900646238752429,7.285367929905878,1458.7977694547137,1.8923112115924308,1.3208573570728424,3.746632202270373,-4.0489153615767375,4.05137652594661,57.47652053832908,-1.3360563871810873,1660262400.0,Project Excecuter DataLoad,0.26288032531738,0.01744128186835183,6.634685135638995,0.007441772354973687,2022-08-12
670,0.47796397344196484,1.612787379158868,-5.020702317784023,7.289869674559255,1465.3797085025421,1.8843293900450264,1.3249774089222581,3.7621003641380972,-4.168971440608331,4.0554569755930086,57.71152973174949,-1.448130644665267,1660348800.0,Project Excecuter DataLoad,0.23500919342041,0.015468161867724524,6.58193904782839,0.006599889861212836,2022-08-13
673,0.48203136724461304,1.6193605793846981,-5.024754468300954,7.294356323569134,1471.9691240644431,1.8854646589823558,1.3290639965023228,3.7775059735073753,-4.173023591125262,4.059499858856874,57.945322990416486,-1.4533180641195362,1660435200.0,Project Excecuter DataLoad,0.23379325866699002,0.015405609369277956,6.589415561900878,0.006573200225830078,2022-08-14
676,0.48582934795482097,1.6255225737889611,-5.089354786912103,7.298813526073345,1478.5446318290738,1.8833518016418098,1.3328798289692265,3.7919478397926465,-4.237623909736412,4.0632830116037555,58.16495418548484,-1.5158055253901723,1660521600.0,Project Excecuter DataLoad,0.21963119506835,0.014441866285271115,6.575507764630678,0.006161994404262967,2022-08-15
679,0.49003949172823036,1.6323806842168176,-4.982323323021403,7.302956112459372,1484.6823348971727,1.8144505790252787,1.3371096823554423,3.8080211932024137,-4.1305924458457115,4.067775256103346,58.42683315276999,-1.3398728388829222,1660608000.0,Project Excecuter DataLoad,0.26187896728515003,0.01607335340976715,6.1377030680990545,0.006858110427856445,2022-08-16
682,0.493840136281636,1.6385965877109108,-5.080644191440601,7.307273519095233,1491.1061694365849,1.8600152196832704,1.3409280480103425,3.8225894062215198,-4.228913314264909,4.071649242511078,58.653616905211386,-1.4837583479601153,1660694400.0,Project Excecuter DataLoad,0.2267837524414,0.014568213019106126,6.423834539412205,0.006215903494093153,2022-08-17
685,0.49839655319551807,1.6460797521803119,-4.895099519052748,7.3116835197956895,1497.696469621737,1.8855988990933619,1.3455056209395306,3.840127698788455,-4.0433686418770565,4.076176174123786,58.91973972320454,-1.3237973549823419,1660780800.0,Project Excecuter DataLoad,0.26612281799316,0.01753829256693522,6.590300185152006,0.007483164469401042,2022-08-18
688,0.5021999370507408,1.6523523463143248,-5.071565272420945,7.31597051084878,1504.130863226732,1.861657602729782,1.3493265903765774,3.854828777660341,-4.219834395245253,4.08004643354631,59.14821624755756,-1.4763218119869752,1660867200.0,Project Excecuter DataLoad,0.22847652435302002,0.014701078871885938,6.434393604994959,0.006272594134012857,2022-08-19
691,0.506213366117162,1.6589972707960345,-5.013901951560243,7.320383577167784,1510.783360638213,1.8949923347649558,1.3533585034861013,3.8704024871681244,-4.162171074384551,4.083996529710797,59.38231945037738,-1.4519932231614332,1660953600.0,Project Excecuter DataLoad,0.23410320281982,0.015573709507783258,6.652497411481145,0.0066449244817098,2022-08-20
694,0.5099137736655467,1.6651476091808748,-5.091248176752122,7.324750483918593,1517.3952369110573,1.8888674672677206,1.3570758875344526,3.8848170352406743,-4.23951729957643,4.0876611008867,59.60032939910784,-1.523214580856099,1661040000.0,Project Excecuter DataLoad,0.21800994873045998,0.014414548072550028,6.611876272844367,0.006150338384840225,2022-08-21
697,0.5128402962375868,1.6700278388129346,-5.322563004474223,7.32909581554594,1524.0031688555018,1.8882707372014242,1.3600157916056888,3.8962548294293327,-4.470832127298531,4.090561102080274,59.77342128753557,-1.753932678511889,1661126400.0,Project Excecuter DataLoad,0.17309188842773,0.011437794188658396,6.607931944444447,0.004880229632059733,2022-08-22
700,0.516532625273451,1.6762055291069884,-5.086810816196542,7.333442237396523,1530.6415456713207,1.892867478155275,1.3637249477524291,3.9107334821715067,-4.23507993902085,4.09420332897745,59.99152660369767,-1.5227772311880767,1661212800.0,Project Excecuter DataLoad,0.2181053161621,0.014478652742173935,6.63837681581888,0.006177690294053819,2022-08-23
703,0.5192797136860812,1.6808165444268126,-5.3793072033115115,7.337696517504044,1537.1671946779431,1.875740412878958,1.3664845150856835,3.9215403187765787,-4.5275763261358195,4.096960008105408,60.15713214874161,-1.7981465530267182,1661299200.0,Project Excecuter DataLoad,0.16560554504394,0.010806836605072022,6.525649006622518,0.00461101531982422,2022-08-24
706,0.523113961027759,1.6872735818227138,-5.042584673825826,7.34196731620367,1543.746165063285,1.8838782567016958,1.3703361224002069,3.936673677321352,-4.190853796650134,4.100776472962994,60.38715839385879,-1.4695618673637714,1661385600.0,Project Excecuter DataLoad,0.23002624511718,0.01513335854477353,6.578970385341811,0.00645703739590115,2022-08-25
709,0.5256982491679156,1.6916396220525112,-5.433898806559373,7.346217785161336,1550.3217750295787,1.8833673442998977,1.3729320735231916,3.946906365807928,-4.582167929383681,4.103350126799345,60.54277420043837,-1.8603650876955513,1661472000.0,Project Excecuter DataLoad,0.15561580657958,0.010232688486576083,6.575609966293858,0.004366040229797364,2022-08-26
712,0.5329429643516255,1.7039395703209776,-4.398160222428339,7.350495011020226,1556.9670529615503,1.8939065170198897,1.380209323414554,3.9757337545647333,-3.546429345252647,4.110489803630086,60.976576805113666,-0.835165676284452,1661558400.0,Project Excecuter DataLoad,0.43380260467529,0.028827388756805006,6.645277931971547,0.012299948268466528,2022-08-27
715,0.5365744890297239,1.7101387182871506,-5.083343421185559,7.354695622281825,1563.5210219990972,1.8800708260584,1.3838570677452697,3.990262697653053,-4.231612544009867,4.114118731596402,61.1982583999623,-1.5065131840801882,1661644800.0,Project Excecuter DataLoad,0.22168159484862998,0.01452894308831957,6.553969037546905,0.0061991479661729606,2022-08-28
718,0.541161541377205,1.7180012332068555,-4.845648759379654,7.358924776270312,1570.1473952653675,1.8910576358663957,1.3884645230816537,4.0086900738703655,-3.993917882203962,4.118652545252434,61.47634983062636,-1.279805332082275,1661731200.0,Project Excecuter DataLoad,0.27809143066406,0.018427376217312285,6.626373266270387,0.007862514919704862,2022-08-29
721,0.5445279502520745,1.723794473542108,-5.151063500544972,7.363108064901623,1576.729532905348,1.8843595618765672,1.3918458458845635,4.022267691244097,-4.29933262336928,4.122002361051661,61.68262958526503,-1.578521999257765,1661817600.0,Project Excecuter DataLoad,0.20627975463867002,0.013577617373731405,6.582137639980482,0.00579324033525255,2022-08-30
724,0.5479329561626298,1.7296740081575188,-5.136277667242891,7.3672489272322235,1583.2720893979397,1.8783279900951266,1.3952658855047562,4.036047556522235,-4.284546790067199,4.1254111035972745,61.893248558043354,-1.5577045941742351,1661904000.0,Project Excecuter DataLoad,0.21061897277832,0.013779865278138055,6.542556492591756,0.005879534615410699,2022-08-31
727,0.5520285195500663,1.7367725239859693,-4.9478695550328124,7.3714383801072225,1589.9190470406652,1.8941592526494315,1.399379463554655,4.052684348069375,-4.0961386778571205,4.129446876631985,62.143540382384174,-1.3851277445184615,1661990400.0,Project Excecuter DataLoad,0.25029182434082003,0.016636791547139488,6.6469576427256,0.007098515828450521,2022-09-01
730,0.5558812737113764,1.743476788202922,-5.005011504742338,7.375581971124698,1596.5206891294383,1.887318419415725,1.4032490968518025,4.068397132114647,-4.153280627566646,4.133269617087862,62.38155364990126,-1.4354288609943215,1662076800.0,Project Excecuter DataLoad,0.23801326751708,0.015712784045272408,6.601642088773137,0.006704264216952854,2022-09-02
733,0.5591640075765684,1.7492095629374191,-5.161555618607034,7.379682768450104,1603.0811392458527,1.8810592159091541,1.4065461611160173,4.081833036259888,-4.309824741431342,4.136547286445832,62.5863552093495,-1.585713771352415,1662163200.0,Project Excecuter DataLoad,0.20480155944824002,0.013435904145240787,6.5604501164144375,0.005732774734497071,2022-09-03
736,0.563727642272359,1.7572105593151521,-4.828189197841034,7.383688690707993,1609.515837508236,1.8617049498761913,1.4111296395013997,4.100584971470381,-3.9764583206653423,4.141192750525401,62.87777423858533,-1.2329930845534764,1662249600.0,Project Excecuter DataLoad,0.29141902923583,0.01875193521049288,6.434698262383303,0.008000996377733018,2022-09-04
739,0.5671662653546765,1.76326334476471,-5.107236708007604,7.387764745192543,1616.0897003656244,1.8831016136597136,1.4145831545056855,4.11477088472851,-4.255505830831912,4.144618813391498,63.09356689453015,-1.5334372585035543,1662336000.0,Project Excecuter DataLoad,0.21579265594482,0.014185913258128697,6.573862857388379,0.006052785449557833,2022-09-05
742,0.5707811407955037,1.7696488565868806,-5.053723632620904,7.391821937865207,1622.659806737592,1.8825300229236772,1.4182136298269055,4.129736608786131,-4.201992755445213,4.148222586727436,63.32135200500378,-1.4793525923808106,1662422400.0,Project Excecuter DataLoad,0.22778511047362998,0.014965724057621426,6.57010637196753,0.006385511822170682,2022-09-06
745,0.5741195484380065,1.7755665381749477,-5.129810530428126,7.395765841622912,1629.072057184633,1.8582102930988296,1.4215663940453067,4.143605879124084,-4.278079653252434,4.15163257023788,63.53764533996471,-1.5311197603632067,1662508800.0,Project Excecuter DataLoad,0.21629333496093,0.01386927033795251,6.412250447040958,0.005917681588066949,2022-09-07
748,0.5774452868194231,1.7814814382129252,-5.1302806814448125,7.399794342453474,1635.6480120465294,1.8834197936634878,1.4249063867391234,4.157468630343091,-4.278549804269121,4.154944949197522,63.74845504760631,-1.5567994119445243,1662595200.0,Project Excecuter DataLoad,0.2108097076416,0.013862751219007706,6.575954861896506,0.00591490003797743,2022-09-08
751,0.5799418083350645,1.7859345012240946,-5.414163102468841,7.403817382552722,1642.2415437154555,1.886089118306489,1.4274135772547938,4.167905274122369,-4.562432225293149,4.157424851003486,63.906741142271834,-1.8433511576115926,1662681600.0,Project Excecuter DataLoad,0.15828609466552,0.010436643779277803,6.593531668926045,0.004453063011169434,2022-09-09
754,0.5832416556221925,1.7918375465605,-5.1322869025217654,7.407713733682551,1648.6527755038398,1.8580514191455526,1.430727485609435,4.181740241477303,-4.2805560253460735,4.160795843464286,64.12253379821665,-1.5334372585035543,1662768000.0,Project Excecuter DataLoad,0.21579265594482,0.013834967354933421,6.411231788384342,0.005903045336405436,2022-09-10
757,0.586505414528794,1.7976952261394932,-5.140001730093574,7.411661843445836,1655.1747037957064,1.8751700824993323,1.434005106046545,4.195468885106589,-4.288270852917883,4.164073240563309,64.3330335617054,-1.5582707494291683,1662854400.0,Project Excecuter DataLoad,0.21049976348875998,0.013728643629286023,6.521928291866451,0.005857679578993056,2022-09-11
760,0.5900785240088768,1.8041300773620612,-5.046026558237359,7.415549597922567,1661.6221415668024,1.8636828070937397,1.4375933388965596,4.210550245916922,-4.194295681061667,4.16770260847263,64.56694602966195,-1.4528083021673273,1662940800.0,Project Excecuter DataLoad,0.23391246795654003,0.015081360810332829,6.447437771095937,0.006434851222568087,2022-09-12
763,0.593840913354914,1.810930702421401,-4.990740750533368,7.415951527054019,1662.2901301440043,-0.40348420558898596,1.437977219124178,4.21216690318525,-6.427394676123352,4.1714439383775845,64.80896472930795,-1.4187402845462995,1663027200.0,Project Excecuter DataLoad,0.24201869964599,0.0016166572683276152,0.6679885772018116,0.006800625059339736,2022-09-13
766,0.6002749361193663,1.822619835535686,-4.449095662425372,7.419923440828933,1668.905732814151,1.8894309000151035,1.4444601329031381,4.239562724465199,-3.597364785249681,4.17781330140856,65.22307395934945,-0.8816254992767022,1663113600.0,Project Excecuter DataLoad,0.4141092300415,0.02739582127994961,6.615602670146687,0.011689133114284942,2022-09-14
769,0.6037330411789342,1.828933556874594,-5.065030023664439,7.423792635917053,1675.3755631244467,1.867149881012102,1.4479443848361049,4.254360193167198,-4.2132991464887475,4.1813138243319905,65.45178890228156,-1.4752788415127966,1663200000.0,Project Excecuter DataLoad,0.22871494293212002,0.014797468701998395,6.469830310295704,0.006313721338907878,2022-09-15
772,0.6072621158673872,1.8353994025124452,-5.041221472860348,7.427658754699691,1681.865301022366,1.8702221443718778,1.4515000492431513,4.26951419558863,-4.189490595684656,4.1848750961603605,65.68529605865363,-1.454542554068444,1663286400.0,Project Excecuter DataLoad,0.23350715637207,0.015154002421432075,6.4897378979193645,0.006465845637851292,2022-09-16
775,0.6106129699160514,1.8415598736868972,-5.089602015002773,7.43155138626126,1688.4249418248887,1.8809358457438348,1.454876062860191,4.283952491880193,-4.2378711378270815,4.1882204425602465,65.9054040908802,-1.5136367975828362,1663372800.0,Project Excecuter DataLoad,0.22010803222655997,0.014438296291563249,6.559640802522628,0.00616047117445204,2022-09-17
778,0.6140636320739594,1.8479254510667598,-5.056850339403796,7.435451517705082,1695.0228790788603,1.8867570629053967,1.458352545368234,4.298871495585376,-4.2051194622281045,4.19164549055434,66.13152027130012,-1.4867063391454176,1663459200.0,Project Excecuter DataLoad,0.22611618041992002,0.014919003705183667,6.597937253971603,0.006365577379862468,2022-09-18
781,0.6177409808086634,1.8547334273656217,-4.989660369082865,7.4393323444335415,1701.6137499152028,1.885685484904284,1.4620573120632967,4.314827349637019,-4.137929491907173,4.19529954520392,66.37361049651985,-1.4184447908233928,1663545600.0,Project Excecuter DataLoad,0.24209022521972,0.01595585405164295,6.590870836342548,0.0068079762988620335,2022-09-19
