,energy_consumed_log_cumsum,energy_consumed_cumsum,energy_consumed_log,emissions_rate_log_cumsum,emissions_rate_cumsum,emissions_rate_log,emissions_log_cumsum,emissions_cumsum,emissions_log,duration_log_cumsum,duration_cumsum,duration_log,timestamp,project_name,duration,emissions,emissions_rate,energy_consumed,date
941,2.15740945544526,8.648703760570946,-3.9688577553209905,7.6952450126851994,2197.872250944718,1.9486838643237487,2.9998919416173613,20.083366629814627,-3.1171268781452994,5.6661716912699935,288.92631530761656,-0.4606405564809637,1668124800.0,LogisticRegression model,0.63087940216064,0.04428421977493497,7.019442959029851,0.018895003530714254,2022-11-11
944,2.1602029773832294,8.672897881931725,-3.7216455943051723,7.698419171240323,2204.8597297692327,1.9441198079956954,3.0027113824207476,20.140070392047885,-2.8699147171294803,5.668976447256351,289.73782062530455,-0.2088643391370945,1668211200.0,LogisticRegression model,0.81150531768798,0.0567037622332573,6.9874788245145,0.02419412136077881,2022-11-12
947,2.163260646045929,8.699457314279341,-3.6283703270565315,7.7015808860956,2211.84189952917,1.9433597223284347,3.0057973371142683,20.202317733640992,-2.7766394498808413,5.672048706873219,290.629339218139,-0.11482898622118566,1668297600.0,LogisticRegression model,0.8915185928344701,0.0622473415931065,6.982169759937245,0.026559432347615562,2022-11-13
950,2.166033413776311,8.7236123614841,-3.7232619267338602,7.704741624920008,2218.8440141928813,1.9462121982497507,3.008595679941676,20.258929917774786,-2.8715310495581683,5.674826742783102,291.43784046173033,-0.2125730618198382,1668384000.0,LogisticRegression model,0.8085012435912999,0.05661218413379458,7.002114663711219,0.02415504720475939,2022-11-14
953,2.1689565798189205,8.74915023644765,-3.66759263608575,7.70790644804217,2225.877386853098,1.9506663432982694,3.011545730923047,20.318783035326856,-2.8158617589100583,5.677742450025533,292.28882789611754,-0.16135791622024476,1668470400.0,LogisticRegression model,0.8509874343871999,0.059853117552068506,7.0333726602166005,0.025537874963548455,2022-11-15
956,2.171818376530852,8.774224387274845,-3.685917811023795,7.711060197323616,2232.9083271463664,1.9503204512549863,3.0144337714286724,20.377549322620556,-2.8341869338481036,5.680597951682138,293.1246519088739,-0.17933719911500764,1668556800.0,LogisticRegression model,0.83582401275634,0.058766287293699065,7.030940293268425,0.025074150827195923,2022-11-16
959,2.173833443254298,8.791922860675385,-4.034276891679046,7.7141843444205564,2239.895169493171,1.9440287155264904,3.0164672716813588,20.4190292347294,-3.1825460145033544,5.682621274160397,293.7183380126947,-0.5214045440417545,1668643200.0,LogisticRegression model,0.5936861038208,0.04147991210884519,6.98684234680446,0.017698473400539823,2022-11-17
962,2.1758869463322017,8.809995651245114,-4.013347755214961,7.7173081633114435,2246.903136448233,1.9470476383064836,3.018539521374665,20.461386433987673,-3.16161687803927,5.6846769643562505,294.32275295257506,-0.5034943303576639,1668729600.0,LogisticRegression model,0.60441493988037,0.0423571992582745,7.007966955062041,0.01807279056972928,2022-11-18
965,2.1779037573734668,8.82778167724609,-4.029342186126945,7.720425092227843,2253.9174997636464,1.947959948981222,3.0205747062927712,20.50307154312616,-3.1776113089512528,5.686694079845783,294.9170351028436,-0.5204010719443911,1668816000.0,LogisticRegression model,0.59428215026855,0.041685109138488774,7.014363315413625,0.017786026000976562,2022-11-19
968,2.180732640912304,8.852789799372351,-3.6885546218272007,7.723530064061715,2260.926726210391,1.9472273449923594,3.023429299053272,20.56168307895348,-2.836823744651509,5.68952545997624,295.7532405853265,-0.17888090365577708,1668902400.0,LogisticRegression model,0.8362054824829099,0.0586115358273188,7.00922644674441,0.02500812212626139,2022-11-20
971,2.1843645156916875,8.885000480545887,-3.435457167972655,7.726595701874777,2267.868543787373,1.9375636389298398,3.027094073322069,20.637175252419897,-2.583726290796964,5.693195763498315,296.8407392501825,0.08388025626128172,1668988800.0,LogisticRegression model,1.08749866485595,0.0754921734664175,6.941817576982197,0.032210681173536516,2022-11-21
974,2.1872470733129283,8.910648955239186,-3.663271175281753,7.7296927843828245,2274.9032076290623,1.9508499057274025,3.0300026570265266,20.69728758255858,-2.811540298106061,5.696070329969092,297.6952552795404,-0.15722001784537223,1669075200.0,LogisticRegression model,0.8545160293579099,0.060112330138683306,7.034663841689687,0.02564847469329834,2022-11-22
977,2.1900075128151872,8.9352802435557,-3.7037377614163947,7.732775171328775,2281.926157743954,1.9491833740463465,3.0327879491744736,20.755015932985994,-2.8520068842407027,5.6988277235068265,298.51725101470885,-0.1960200722989667,1669161600.0,LogisticRegression model,0.8219957351684499,0.05772835042741564,7.02295011489141,0.02463128831651476,2022-11-23
980,2.192810680869868,8.960362474123633,-3.6855956290568606,7.735851165184796,2288.9561551564934,1.9501863377626998,3.035616283829401,20.813801156768058,-2.8338647518811695,5.7016250039798,299.35345649719176,-0.17888090365577708,1669248000.0,LogisticRegression model,0.8362054824829099,0.0587852237820625,7.029997412539563,0.025082230567932132,2022-11-24
983,2.1955742899201307,8.985159662034773,-3.6970250229202644,7.738916527530567,2295.9834001891977,1.9497947417749062,3.0384046347410774,20.871918326075395,-2.845294145744573,5.704383903309656,300.18048286437926,-0.18991870153138737,1669334400.0,LogisticRegression model,0.8270263671875,0.058117169307337874,7.027245032704237,0.0247971879111396,2022-11-25
986,2.200199756798675,9.026816487312313,-3.178290051585015,7.741956655753418,2302.9741050586667,1.9445813908568825,3.0430713581535844,20.969549427478366,-2.3265591744093244,5.709025596688441,301.5770673751825,0.33402962072188347,1669420800.0,LogisticRegression model,1.39658451080322,0.0976311014029714,6.990704869469057,0.04165682527754042,2022-11-26
989,2.20293205882054,9.051514201694062,-3.7010445747817586,7.74499783758401,2309.9885287259563,1.9479685529861006,3.0458279404540076,21.027433460674867,-2.849313697606068,5.7117581897834215,302.4022817611688,-0.1921120646040858,1669507200.0,LogisticRegression model,0.82521438598632,0.05788403319650221,7.014423667289445,0.024697714381747775,2022-11-27
992,2.205694967839769,9.076557291878592,-3.6871573304393133,7.748034725036559,2317.014366844434,1.9495945132248729,3.0486153337730917,21.08612695114035,-2.8354264532636226,5.714516909308345,303.2376766204828,-0.1798507805004086,1669593600.0,LogisticRegression model,0.83539485931396,0.058693490465482,7.025838118477507,0.025043090184529625,2022-11-28
995,2.208472224320175,9.101800256305268,-3.6792077986544185,7.7510424063096925,2323.9936981058017,1.9429531043574393,3.0514171330144855,21.145288886867153,-2.827476921478727,5.717308418700844,304.08535003662047,-0.16525983984808099,1669680000.0,LogisticRegression model,0.84767341613769,0.05916193572680156,6.979331261367688,0.02524296442667644,2022-11-29
998,2.2112875598811024,9.127460983064436,-3.6627935975469,7.754030617624735,2330.9486686561036,1.9394565910460397,3.0542572777586328,21.205429932172617,-2.811062720371209,5.720148059538189,304.9500703811639,-0.14534912542916542,1669766400.0,LogisticRegression model,0.8647203445434499,0.060141045305464,6.954970550301606,0.02566072675916885,2022-11-30
1001,2.213997640461774,9.152230686611595,-3.6981340037737307,7.757042016000269,2337.978663435139,1.950185963153066,3.0569911735323716,21.263482686376097,-2.846403126598039,5.722852339991493,305.7758569717401,-0.1914189037630159,1669852800.0,LogisticRegression model,0.82578659057617,0.058052754203478496,7.029994779035301,0.024769703547159832,2022-12-01
1004,2.216674661375486,9.176764223310679,-3.7077142525849713,7.76002404256418,2344.960983473098,1.9433812452088473,3.059691655288539,21.320981936337738,-2.85598337540928,5.725541861882195,306.5993547439569,-0.1941944346300442,1669939200.0,LogisticRegression model,0.82349777221679,0.05749924996164111,6.982320037959211,0.024533536699083133,2022-12-02
1007,2.219626231474473,9.20389009846581,-3.607267203858346,7.763018315418907,2351.992959064255,1.9504676892671846,3.062669018992277,21.384556849938818,-2.755536326682654,5.7284862676585755,307.50343799591,-0.10083382996175286,1670025600.0,LogisticRegression model,0.90408325195312,0.06357491360108058,7.031975591156822,0.027125875155131023,2022-12-03
1010,2.222372494892863,9.229201144642296,-3.676514370767833,7.766002302126565,2359.0217564941886,1.9500156285913597,3.065439212980661,21.44387834886265,-2.824783493592141,5.731227121068583,308.34741592407164,-0.16962893619541028,1670112000.0,LogisticRegression model,0.8439779281616201,0.05932149892383152,7.028797429933678,0.025311046176486544,2022-12-04
1013,2.2249816365003117,9.25331287913852,-3.72505664843008,7.7689612627440905,2366.012346307037,1.9445649322065102,3.0680710289699897,21.500389021001446,-2.8733257712543883,5.733845350343912,309.1557979583734,-0.21272051747281673,1670198400.0,LogisticRegression model,0.80838203430175,0.056510672138796916,6.990589812848595,0.0241117344962226,2022-12-05
1016,2.227676899283375,9.27828662925296,-3.6899300011676672,7.771928126497209,2373.042406034708,1.950195201899004,3.070789651982059,21.55891999914466,-2.8381991239919766,5.736534811223216,309.98837947845396,-0.18322413990289543,1670284800.0,LogisticRegression model,0.83258152008056,0.058530978143215104,7.030059727671032,0.02497375011444092,2022-12-06
1019,2.230378955181258,9.303390979766842,-3.6847141206175316,7.7748709472069475,2380.036129962832,1.9450131651889462,3.073515063325357,21.617757065444046,-2.8329832434418396,5.739245055627357,310.82966327667174,-0.17282622264269856,1670371200.0,LogisticRegression model,0.84128379821777,0.05883706629938551,6.993723928123839,0.025104350513882108,2022-12-07
1022,2.2356251527767124,9.35232665803697,-3.017248531566345,7.775168248952958,2380.74382405397,-0.34574335332322137,3.074053044750985,21.62939014611908,-4.45390245715633,5.744519550409825,312.47346401214537,0.4970110821549817,1670457600.0,LogisticRegression model,1.6438007354736301,0.011633080675032114,0.7076940911381358,0.04893567827012806,2022-12-08
1025,2.238438483450152,9.378674891259932,-3.6363540566047368,7.778119176883088,2387.7796034321786,1.951008470245094,3.0769039975098167,21.691142500323732,-2.7846231794290452,5.7473244604915426,313.35115432739195,-0.13046146368605036,1670544000.0,LogisticRegression model,0.8776903152465799,0.0617523542046547,7.035779378208785,0.026348233222961426,2022-12-09
1028,2.2413513017045177,9.40603309207492,-3.598738948076129,7.7810605079370285,2394.8131927161285,1.9506971422347064,3.079855655427858,21.755261915573822,-2.747008070900437,5.750229488192466,314.2627716064447,-0.09253502714705698,1670630400.0,LogisticRegression model,0.91161727905273,0.06411941525008945,7.033589283949974,0.027358200814988885,2022-12-10
1031,2.2441322315942047,9.432227015495297,-3.6422278256351186,7.783994317098075,2401.8494340476705,1.9510741258240425,3.082673559557454,21.816652613894156,-2.790496948459427,5.753001957438277,315.13526439666686,-0.1364008882953871,1670716800.0,LogisticRegression model,0.87249279022216,0.06139069832033581,7.036241331541955,0.026193923420376252,2022-12-11
1034,2.248765124268667,9.476026892662045,-3.128124266015814,7.786920017865895,2408.8868163986886,1.951236275886394,3.0873678186051627,21.919306386009865,-2.2763933888401224,5.757620059922124,316.59395694732603,0.37754052126156856,1670803200.0,LogisticRegression model,1.45869255065917,0.10265377211570739,7.037382351018274,0.043799877166748054,2022-12-12
1037,2.2513346586560607,9.500407179196673,-3.7139804021421576,7.789822688304131,2415.8891788083574,1.9462475792149339,3.0899712645477035,21.97644646356107,-2.862249524966466,5.760194213951247,317.40996837615904,-0.20332691819331788,1670889600.0,LogisticRegression model,0.816011428833,0.05714007755120596,7.002362409669065,0.024380286534627284,2022-12-13
1040,2.254268142292672,9.528317385249665,-3.578762848695409,7.79272906357908,2422.9208728057147,1.950427643701873,3.0929433552030403,22.041859613487468,-2.727031971519717,5.763120716462017,318.3402299880975,-0.07228942923350566,1670976000.0,LogisticRegression model,0.93026161193847,0.06541314992639755,7.031693997357346,0.027910206052992083,2022-12-14
1043,2.2568963439648,9.553392661942373,-3.685872910590499,7.7956213986898355,2429.93891629099,1.9484844733908373,3.095606048819376,22.10062853947217,-2.834142033414807,5.765747774032444,319.17762756347594,-0.17745632081756244,1671062400.0,LogisticRegression model,0.83739757537841,0.05876892598470053,7.018043485275556,0.025075276692708332,2022-12-15
1046,2.259593204836683,9.579191605250038,-3.6574217449605904,7.798491879547467,2436.924029956705,1.9437812654061457,3.0983382073629437,22.16109352290234,-2.8056908677848984,5.76845615509253,320.04325389862,-0.1443019472029561,1671148800.0,LogisticRegression model,0.86562633514404,0.06046498343017367,6.985113665714907,0.02579894330766466,2022-12-16
1049,2.2621978678463774,9.604174693425493,-3.689556156006795,7.801353968937632,2443.9087149960005,1.9437199006823354,3.1009768698930946,22.219646386659157,-2.8378252788311036,5.771072075179135,320.881557464599,-0.17637499352535219,1671235200.0,LogisticRegression model,0.8383035659789999,0.0585528637568156,6.9846850392954325,0.024983088175455734,2022-12-17
1052,2.26479166503287,9.629118310080631,-3.691137335004108,7.804225652398896,2450.9369338136776,1.9499333049677785,3.1036044357309294,22.278106741013804,-2.839406457828416,5.77366093852314,321.7133522033685,-0.18416957680810453,1671321600.0,LogisticRegression model,0.83179473876953,0.05846035435464648,7.028218817676884,0.024943616655137803,2022-12-18
1055,2.2672544262161693,9.652861754099526,-3.7404488279176378,7.80706854143498,2457.9145892014867,1.9427129560204763,3.1060991775942477,22.333754250760887,-2.8887179507419463,5.776136817375474,322.51086235046324,-0.22626072077433915,1671408000.0,LogisticRegression model,0.79751014709472,0.05564750974708133,6.977655387809335,0.023743444018893774,2022-12-19
1058,2.2697861179463468,9.677330785327484,-3.710346992504995,7.809923485542633,2464.9418243838045,1.9497933400316476,3.108663662058439,22.391102319249857,-2.858616115329304,5.778664025845089,323.32694530487,-0.2032392693728695,1671494400.0,LogisticRegression model,0.81608295440673,0.0573480684889687,7.027235182317789,0.02446903122795953,2022-12-20
1061,2.2723336698819367,9.702015717824297,-3.7015622418582943,7.812771539026242,2471.972117106342,1.9502283440079964,3.111244127385837,22.448956395542638,-2.849831364682603,5.781205973263674,324.14987087249693,-0.1948895227025111,1671580800.0,LogisticRegression model,0.82292556762695,0.0578540762927797,7.030292722537698,0.024684932496812608,2022-12-21
1064,2.2755218332561484,9.732996688948734,-3.474382097666216,7.815611799463173,2479.0031419559577,1.950332477504032,3.114473361135011,22.52156649756698,-2.622651220490524,5.784386812118123,325.18258094787535,0.03218648799352749,1671667200.0,LogisticRegression model,1.03271007537841,0.0726101020243433,7.031024849615865,0.030980971124437127,2022-12-22
1067,2.278520564750458,9.762227137883501,-3.53254434127809,7.818449115941033,2486.0468463031384,1.952134217461884,3.1175106018661234,22.590073900735394,-2.680813464102398,5.78737329785344,326.15518569946227,-0.02777749557619491,1671753600.0,LogisticRegression model,0.9726047515869101,0.06850740316841337,7.043704347180686,0.029230448934766985,2022-12-23
1070,2.2811767998774797,9.78819237815009,-3.650996548249446,7.821268543485865,2493.0659655587515,1.9486377480032941,3.1202008503975653,22.650928634348197,-2.799265671073754,5.790027969884805,327.0221710205072,-0.1427332330889588,1671840000.0,LogisticRegression model,0.86698532104492,0.0608547336128023,7.019119255613002,0.025965240266588002,2022-12-24
1073,2.2837986879811756,9.813889596197338,-3.6613725401289066,7.824084156628218,2500.0953662487127,1.9501014518274122,3.1228562224717282,22.711155204285532,-2.809641662953215,5.792644491568812,327.87895202636656,-0.15457292879254153,1671926400.0,LogisticRegression model,0.85678100585937,0.060226569937335106,7.029400689961166,0.025697218047247998,2022-12-25
1076,2.28627696262035,9.838241272502474,-3.7151545897230434,7.826884420022952,2507.1061031599247,1.947442818376256,3.1253660653679636,22.768228228041878,-2.8634237125473514,5.795124282589423,328.69303226470885,-0.20569634493552222,1672012800.0,LogisticRegression model,0.8140802383422799,0.05707302375634512,7.010736911211989,0.02435167630513509,2022-12-26
1079,2.288744551094455,9.862547980414496,-3.7170029209670656,7.829683667005209,2514.133944095606,1.9498795371263653,3.127865007358796,22.82519585937528,-2.8652720437913737,5.797587375404728,329.50363159179625,-0.20998139492965032,1672099200.0,LogisticRegression model,0.8105993270873999,0.056967631333404135,7.027840935681119,0.024306707912021216,2022-12-27
1082,2.2913441662958265,9.888220164510939,-3.6623472041017298,7.832477194444763,2521.1670652899215,1.9506305894134295,3.1304975689865833,22.885363757242114,-2.810616326926038,5.800180320728962,330.3591251373285,-0.15607673035138336,1672185600.0,LogisticRegression model,0.85549354553222,0.060167897866831896,7.03312119431594,0.025672184096442334,2022-12-28
1085,2.2939360924194365,9.913882944318983,-3.662713593314376,7.835250574690084,2528.168925145871,1.9461758074720448,3.1331222578541613,22.94550961427823,-2.8109827161386844,5.802777141533236,331.2181234359735,-0.1519883376226487,1672272000.0,LogisticRegression model,0.85899829864501,0.06014585703611375,7.001859855949375,0.025662779808044444,2022-12-29
1088,2.2983358031067365,9.957597255706787,-3.1300797387825403,7.838022385222891,2535.1862512577172,1.9483822497300702,3.1375773857485534,23.047962845877827,-2.2783488616068484,5.807175437817929,332.67812728881773,0.3784390746511671,1672358400.0,LogisticRegression model,1.4600038528442298,0.10245323159959582,7.017326111845963,0.04371431138780382,2022-12-30
1091,2.3007802326492,9.981967674361336,-3.7143852323974724,7.840790436236279,2542.213497530764,1.9497949182797278,3.1400524979444193,23.10507979607849,-2.862654355221782,5.809615638798631,333.49092006683287,-0.20727908751342533,1672444800.0,LogisticRegression model,0.81279277801513,0.05711695020066362,7.027246273046977,0.0243704186545478,2022-12-31
