timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2023-11-07T11:44:36,LogisticRegression model,9f139477-2252-4b81-b342-bcc028a9aec9,0.0116002559661865,8.08128610452016e-10,6.966472229644093e-08,5.0,0.0,6.0,1.5848875045776372e-08,0,1.8632014592488607e-08,3.448088963826497e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:36,LogisticRegression model,4b08ed91-8039-4845-9e99-36bf5fefc7e3,0.006882905960083,4.834330262078181e-10,7.023676177060363e-08,5.0,0.0,6.0,9.466542137993708e-09,0,1.1160373687744142e-08,2.062691582573785e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:36,LogisticRegression model,d426bdfd-009d-4ddb-9812-146e9fd2a0ca,0.0098090171813964,6.894604674312801e-10,7.028843508796096e-08,5.0,0.0,6.0,1.3492835892571342e-08,0,1.5924771626790364e-08,2.9417607519361705e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:37,LogisticRegression model,847480fc-051d-404c-86c2-abd2a501005f,0.0110530853271484,7.73287024034394e-10,6.996119193389896e-08,5.0,0.0,6.0,1.5155805481804742e-08,0,1.7838478088378912e-08,3.2994283570183655e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:37,LogisticRegression model,ea670b76-ada7-4fa0-b9dc-e110750464eb,0.0105311870574951,7.37610369523366e-10,7.004057239667054e-08,5.0,0.0,6.0,1.4432271321614584e-08,0,1.7039775848388673e-08,3.1472047170003255e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:37,LogisticRegression model,17262e5d-d1ab-447b-b0f4-9fa5672c1ed1,0.0099289417266845,6.990590939919156e-10,7.04062037259375e-08,5.0,0.0,6.0,1.3672312100728353e-08,0,1.6154845555623373e-08,2.9827157656351736e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:38,LogisticRegression model,5b47e3f6-e1db-4316-ac55-86e236dc9ef1,0.0094232559204101,6.60115119152598e-10,7.005170237633393e-08,5.0,0.0,6.0,1.2916657659742568e-08,0,1.5248854955037433e-08,2.816551261478e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:38,LogisticRegression model,115a933a-547e-47ed-af06-18cffeeb1c07,0.0199723243713378,1.406018739276462e-09,7.039835289748384e-08,5.0,0.0,6.0,2.751284175448948e-08,0,3.2478570938110355e-08,5.999141269259982e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:38,LogisticRegression model,13c6041b-6c31-49e3-96bf-40a957e37e11,0.0105328559875488,7.373682308197022e-10,7.000648558105847e-08,5.0,0.0,6.0,1.4430284500122073e-08,0,1.7031431198120117e-08,3.1461715698242186e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:39,LogisticRegression model,7a5d18b6-96f0-42ae-84c5-923b37e974cb,0.0109970569610595,7.682735111316046e-10,6.986173790424574e-08,5.0,0.0,6.0,1.5047192573547364e-08,0,1.7733176549275717e-08,3.278036912282308e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:39,LogisticRegression model,19ce593c-01d1-44df-ad6c-c7fc75b5367b,0.0121479034423828,8.49942549798223e-10,6.996619242402436e-08,5.0,0.0,6.0,1.664989524417453e-08,0,1.961509386698405e-08,3.626498911115858e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:39,LogisticRegression model,f05ed39c-8ebb-4d1d-b776-6a83a967fa6e,0.010322093963623,7.17489574551582e-10,6.951007974546127e-08,5.0,0.0,6.0,1.4041860898335777e-08,0,1.6571680704752606e-08,3.061354160308838e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:40,LogisticRegression model,c491c535-5780-4843-bb16-38461cffea64,0.0107698440551757,7.53270224531491e-10,6.994253776306859e-08,5.0,0.0,6.0,1.4765063921610516e-08,0,1.737515131632487e-08,3.2140215237935394e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:40,LogisticRegression model,b8e0afa8-b2e2-434c-85b9-4607cff5a1f8,0.0102488994598388,7.172846879561744e-10,6.99865083823792e-08,5.0,0.0,6.0,1.4049808184305826e-08,0,1.6554991404215497e-08,3.0604799588521325e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:41,LogisticRegression model,97cf86e6-faf5-4180-9b64-c77bdd5d5f54,0.0109460353851318,7.69060461918513e-10,7.025927058148738e-08,5.0,0.0,6.0,1.5064080556233726e-08,0,1.7749865849812827e-08,3.281394640604655e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:41,LogisticRegression model,7a6a490e-abea-4a8c-b85b-659c31f92ed0,0.0071091651916503,4.977005836698741e-10,7.00083019950664e-08,5.0,0.0,6.0,9.748670789930554e-09,0,1.1487007141113281e-08,2.123567793104384e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:41,LogisticRegression model,c00bbf1a-d050-42dc-9977-a2c6e8d9659b,0.0104856491088867,7.30639568765958e-10,6.967995602167655e-08,5.0,0.0,6.0,1.4298160870869956e-08,0,1.6876459121704102e-08,3.117461999257406e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:42,LogisticRegression model,54676aed-41c8-4a7b-ac4d-acfe4f79e662,0.010394811630249,7.30715625153647e-10,7.029618728513142e-08,5.0,0.0,6.0,1.4299816555447048e-08,0,1.6878048578898113e-08,3.1177865134345166e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:42,LogisticRegression model,7dc4fb59-e226-4a2d-a76f-38aab2680703,0.0126330852508544,8.84768614504072e-10,7.003583027702813e-08,5.0,0.0,6.0,1.7376078499688043e-08,0,2.0374854405721028e-08,3.775093290540907e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:42,LogisticRegression model,9b41ad7a-6e0a-485e-b909-6281b674272f,0.0092921257019042,6.538847040467793e-10,7.036976522097354e-08,5.0,0.0,6.0,1.2791487905714248e-08,0,1.5108187993367513e-08,2.7899675899081773e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:43,LogisticRegression model,d8461241-4475-4a2b-a4b0-4ca396b0578b,0.010833740234375,7.58041598730617e-10,6.997044255550669e-08,5.0,0.0,6.0,1.4863742722405329e-08,0,1.7480055491129558e-08,3.2343798213534885e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:43,LogisticRegression model,86fc0984-ef96-424b-8ad2-d789673c70c5,0.0108919143676757,7.64020562105708e-10,7.014566368361401e-08,5.0,0.0,6.0,1.4969044261508516e-08,0,1.7629861831665038e-08,3.2598906093173554e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:43,LogisticRegression model,f198bad5-a234-4510-89fa-129c857ab24d,0.0108859539031982,7.615836533572939e-10,6.996021296154342e-08,5.0,0.0,6.0,1.491672462887234e-08,0,1.7578204472859702e-08,3.249492910173204e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:44,LogisticRegression model,833f1d80-2533-41de-a617-dc32c1df3c61,0.0102851390838623,7.177875914176305e-10,6.978880747892474e-08,5.0,0.0,6.0,1.4059742291768394e-08,0,1.6566514968872068e-08,3.062625726064046e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:44,LogisticRegression model,1415bfee-68e1-4c52-914a-f2bd7080beeb,0.0101761817932128,7.14995235469606e-10,7.026164135024393e-08,5.0,0.0,6.0,1.399185922410753e-08,0,1.6515254974365234e-08,3.050711419847276e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:44,LogisticRegression model,addb55ad-cb67-4799-a8a0-1364bdaedddb,0.0114080905914306,8.002451330423357e-10,7.01471579865828e-08,5.0,0.0,6.0,1.5671054522196453e-08,0,1.8473466237386068e-08,3.4144520759582524e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:45,LogisticRegression model,25417b47-968c-4a24-a2f0-0eba8d99ce9f,0.0103321075439453,7.26440945731269e-10,7.030907708243597e-08,5.0,0.0,6.0,1.4212396409776477e-08,0,1.678307851155599e-08,3.0995474921332467e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:45,LogisticRegression model,1b27eafe-5e88-486b-b41a-b6366537792e,0.012751817703247,8.96023407710923e-10,7.02663281865113e-08,5.0,0.0,6.0,1.7549925380282934e-08,0,2.0681222279866538e-08,3.823114766014947e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:45,LogisticRegression model,62acff43-67f5-4931-b035-3d2958580663,0.0101938247680664,7.160382945007749e-10,7.024235856436004e-08,5.0,0.0,6.0,1.4013714260525176e-08,0,1.6537904739379882e-08,3.0551618999905055e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:46,LogisticRegression model,07ce5274-624e-463d-b698-d0c89e85ccf8,0.0101199150085449,7.07338375051816e-10,6.989568335846333e-08,5.0,0.0,6.0,1.38471523920695e-08,0,1.633326212565104e-08,3.018041451772054e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:46,LogisticRegression model,33262263-d96c-48b0-9875-fda09705ef85,0.0118539333343505,8.32162428961859e-10,7.020137582100294e-08,5.0,0.0,6.0,1.6298558976915147e-08,0,1.920779546101888e-08,3.5506354437934034e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:46,LogisticRegression model,484ab0f4-94da-4a08-b619-70a7135c27a1,0.01043701171875,7.27788230313195e-10,6.973147582135315e-08,5.0,0.0,6.0,1.4262729220920142e-08,0,1.6790231068929038e-08,3.1052960289849176e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:47,LogisticRegression model,e9e9f35c-5b11-4d8a-bc23-6a6b88b65ce4,0.0175061225891113,1.227486458288299e-09,7.01175518473626e-08,5.0,0.0,6.0,2.4091866281297483e-08,0,2.828200658162435e-08,5.237387286292183e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:47,LogisticRegression model,e1a85f6b-0298-405d-85bb-9523d9fccee7,0.0115349292755126,8.09227547645569e-10,7.015453049750939e-08,5.0,0.0,6.0,1.5852848688761394e-08,0,1.8674929936726888e-08,3.452777862548828e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:51,LogisticRegression model,addbcd25-b1f8-43d9-b88e-ec2ebcfeb4af,0.0239622592926025,1.685203112430043e-09,7.032738824215491e-08,5.0,0.0,6.0,3.2984879281785764e-08,0,3.8918654123942064e-08,7.190353340572782e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:53,LogisticRegression model,bb8e32eb-7f01-451d-ac31-559ee52c9949,0.0290963649749755,2.065978641311328e-09,7.100469914672086e-08,5.0,0.0,6.0,4.02599573135376e-08,0,4.7890345255533854e-08,8.815030256907145e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:53,LogisticRegression model,a3e4b757-c411-4125-b706-75edb7cf5912,0.0106139183044433,7.42783756057421e-10,6.998204948934515e-08,5.0,0.0,6.0,1.4534592628479005e-08,0,1.7158190409342447e-08,3.1692783037821455e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:54,LogisticRegression model,8e4e98db-6126-4090-ab26-0af7cbab33a3,0.0191898345947265,1.351143279472987e-09,7.04093238950734e-08,5.0,0.0,6.0,2.6434659957885746e-08,0,3.121534983317057e-08,5.7650009791056334e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:55,LogisticRegression model,4001bf5f-27b1-4ff0-acb7-a811dcac02c8,0.0232439041137695,1.628426242934333e-09,7.005820687281468e-08,5.0,0.0,6.0,3.1952725516425245e-08,0,3.7528276443481456e-08,6.94810019599067e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:55,LogisticRegression model,61d62b67-7c67-4de7-be98-d533de765127,0.0106611251831054,7.487922106848825e-10,7.023575821729237e-08,5.0,0.0,6.0,1.4647510316636828e-08,0,1.7301638921101888e-08,3.1949149237738724e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:56,LogisticRegression model,e2754afb-0345-4a29-ae77-b4fdc02063d5,0.0105221271514892,7.345603531599042e-10,6.981101279088212e-08,5.0,0.0,6.0,1.4373660087585453e-08,0,1.6968250274658202e-08,3.1341910362243654e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:56,LogisticRegression model,d94b4634-c3d4-4955-9c42-c302bcd18633,0.0211827754974365,1.495386546982659e-09,7.05944576131502e-08,5.0,0.0,6.0,2.92095873090956e-08,0,3.4594933191935226e-08,6.380452050103081e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:57,LogisticRegression model,a5d2deeb-16f2-49aa-9007-258a025ead2e,0.0103838443756103,7.30020252466202e-10,7.03034662365394e-08,5.0,0.0,6.0,1.427332560221354e-08,0,1.687486966451009e-08,3.1148195266723635e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:57,LogisticRegression model,f858439b-a633-48de-84f2-a41041addc51,0.0135490894317626,9.52042817672094e-10,7.026618448913996e-08,5.0,0.0,6.0,1.8654266993204763e-08,0,2.1967093149820965e-08,4.062136014302572e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:57,LogisticRegression model,ccd5080a-2d75-4178-a54e-09641c4422db,0.0123279094696044,8.64880645208888e-10,7.015631055219259e-08,5.0,0.0,6.0,1.696381303999159e-08,0,1.9938548405965172e-08,3.6902361445956766e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:58,LogisticRegression model,8d8422b4-3e2d-4b08-be46-62c4221e0b5f,0.0103669166564941,7.28770754668447e-10,7.029773449677773e-08,5.0,0.0,6.0,1.4259748988681373e-08,0,1.683513323465983e-08,3.10948822233412e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:58,LogisticRegression model,fafaca45-5910-4a95-bc5f-204709b53d11,0.0281860828399658,1.9962659772237143e-09,7.082452671973112e-08,5.0,0.0,6.0,3.8945674896240246e-08,0,4.6230157216389977e-08,8.51758321126302e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:59,LogisticRegression model,a6b1877d-7772-4a9a-ae66-b042b82856b0,0.010873794555664,7.572080828083887e-10,6.963604829318443e-08,5.0,0.0,6.0,1.481506559583876e-08,0,1.7493168512980144e-08,3.23082341088189e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:59,LogisticRegression model,b066cf65-4820-4e2d-9a15-9a76a3f1093a,0.0102441310882568,7.156968168417614e-10,6.986408224141008e-08,5.0,0.0,6.0,1.4007091522216798e-08,0,1.652995745340983e-08,3.053704897562663e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:44:59,LogisticRegression model,714e1aa7-0130-4419-b153-15e7b07a66d8,0.0105338096618652,7.360100810395343e-10,6.987121513160211e-08,5.0,0.0,6.0,1.44220060772366e-08,0,1.698176066080729e-08,3.1403766738043894e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:00,LogisticRegression model,2033c4b9-a6e3-4222-8b3e-c827083dd3cc,0.0121419429779052,8.46425329910384e-10,6.971086352906011e-08,5.0,0.0,6.0,1.6591615147060822e-08,0,1.9523302714029947e-08,3.611491786109076e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:00,LogisticRegression model,879cca1b-051b-4743-81ab-5377f060c9a8,0.0238888263702392,1.663354750937886e-09,6.962898575084863e-08,5.0,0.0,6.0,3.25179762310452e-08,0,3.8453340530395504e-08,7.097131676144072e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:01,LogisticRegression model,5a6c784e-1e34-4dc0-b4d6-dfeb38743862,0.0110998153686523,7.785426756408481e-10,7.014014646041568e-08,5.0,0.0,6.0,1.5258457925584583e-08,0,1.7960071563720702e-08,3.3218529489305284e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:01,LogisticRegression model,c5c8f7e4-4ba6-43f8-9898-2d15ae96f0bb,0.0130419731140136,9.025285571151311e-10,6.920184156378602e-08,5.0,0.0,6.0,1.7815166049533422e-08,0,2.0693540573120123e-08,3.8508706622653545e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:01,LogisticRegression model,58bd4303-f18a-430e-98f8-7ef5b3015e78,0.0121850967407226,8.53937838408682e-10,7.008051364539581e-08,5.0,0.0,6.0,1.6757183604770236e-08,0,1.967827479044596e-08,3.64354583952162e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:02,LogisticRegression model,faa78baa-dc26-40ce-8cf1-02261e938b56,0.0259809494018554,1.8379460693067967e-09,7.07420672308279e-08,5.0,0.0,6.0,3.587371773189968e-08,0,4.2546987533569337e-08,7.842070526546903e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:03,LogisticRegression model,a4f9288f-d0f3-4cc7-8460-29f05d93b92c,0.0223340988159179,1.5677736020088195e-09,7.019641199453436e-08,5.0,0.0,6.0,3.0704339345296224e-08,0,3.618876139322917e-08,6.68931007385254e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:04,LogisticRegression model,adc9ecb5-a125-4ddb-bf86-7a8671702e01,0.0244460105895996,1.75675727903398e-10,7.186273901809486e-09,5.0,0.0,6.0,3.3752785788642035e-08,0,4.0146907170613614e-08,7.389969295925564e-08,Canada,CAN,quebec,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,-71.2,46.8,16.0,machine,N,1.0
2023-11-07T11:45:04,LogisticRegression model,87d88a7b-344a-49b6-a1c5-17f8d82ddd39,0.0266690254211425,1.8843373614549643e-09,7.065640126320873e-08,5.0,0.0,6.0,3.680686155954997e-08,0,4.35932477315267e-08,8.040010929107668e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:05,LogisticRegression model,6d223c86-13fd-480a-93dc-0a3d8ccf93b7,0.0131061077117919,9.199625437789491e-10,7.019342157177825e-08,5.0,0.0,6.0,1.8027755949232312e-08,0,2.1224816640218098e-08,3.925257258945041e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:05,LogisticRegression model,082a428a-598d-419f-a5f9-f02785b85a47,0.0129110813140869,9.064214024278851e-10,7.020491780490259e-08,5.0,0.0,6.0,1.7759535047743057e-08,0,2.0915269851684573e-08,3.867480489942762e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:06,LogisticRegression model,b8e04fb1-8e1c-49b5-95be-5961e89085f6,0.0121212005615234,8.45762552817662e-10,6.977547715053764e-08,5.0,0.0,6.0,1.659989356994629e-08,0,1.9486745198567723e-08,3.6086638768514e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:06,LogisticRegression model,bde79fd3-e386-4c81-b405-6b15ae2a4050,0.0110421180725097,7.72439538571569e-10,6.995392853972645e-08,5.0,0.0,6.0,1.512798998090956e-08,0,1.7830133438110353e-08,3.295812341901991e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:06,LogisticRegression model,01c0a182-b832-4d17-97ae-78a8c9e4c7ae,0.0125708580017089,8.68854203422864e-10,6.911653948399906e-08,5.0,0.0,6.0,1.7115473747253422e-08,0,1.9956429799397788e-08,3.707190354665121e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
2023-11-07T11:45:07,LogisticRegression model,0db1e367-9bbf-4eba-863c-8a7ad21f9c6c,0.0118818283081054,8.31124026444223e-10,6.994916984932804e-08,5.0,0.0,6.0,1.6273723708258734e-08,0,1.918832461039225e-08,3.5462048318650995e-08,Albania,ALB,tirana,,,macOS-14.1-arm64-arm-64bit,3.9.6,2.3.1,10,Apple M1 Pro,,,19.8184,41.3253,16.0,machine,N,1.0
